Training with only sequence
Train Epoch: 240 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.836
Train Epoch: 240 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.836
Val Epoch: 240 [100%] || Time: 0 min 0 || Loss: 8.615 || Reg: 0.000 || Acc: 0.825
Train Epoch: 241 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.836
Train Epoch: 242 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.836
Train Epoch: 243 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.837
Train Epoch: 244 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.837
Train Epoch: 245 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.837
Train Epoch: 246 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.837
Train Epoch: 247 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.838
Train Epoch: 248 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.838
Train Epoch: 249 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.838
Train Epoch: 250 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.838
Train Epoch: 251 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.839
Train Epoch: 252 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.839
Train Epoch: 253 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.839
Train Epoch: 254 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.839
Train Epoch: 255 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 256 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 257 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 258 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 259 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.840
Train Epoch: 260 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 261 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 262 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.841
Train Epoch: 263 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 264 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 265 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.842
Train Epoch: 266 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
Train Epoch: 267 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.844
Train Epoch: 268 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
Train Epoch: 269 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.843
Train Epoch: 270 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.844
Train Epoch: 270 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.844
Val Epoch: 270 [100%] || Time: 0 min 0 || Loss: 8.665 || Reg: 0.000 || Acc: 0.831
Train Epoch: 271 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.844
Train Epoch: 272 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.844
Train Epoch: 273 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.845
Train Epoch: 274 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.844
Train Epoch: 275 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.845
Train Epoch: 276 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.845
Train Epoch: 277 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.845
Train Epoch: 278 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.846
Train Epoch: 279 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.847
Train Epoch: 280 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.846
Train Epoch: 281 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.847
Train Epoch: 282 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.846
Train Epoch: 283 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.847
Train Epoch: 284 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.847
Train Epoch: 285 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.847
Train Epoch: 286 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.848
Train Epoch: 287 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.847
Train Epoch: 288 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.848
Train Epoch: 289 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.848
Train Epoch: 290 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.849
Train Epoch: 291 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.850
Train Epoch: 292 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.849
Train Epoch: 293 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.849
Train Epoch: 294 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.850
Train Epoch: 295 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.850
Train Epoch: 296 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.849
Train Epoch: 297 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 298 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 299 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 300 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 300 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Val Epoch: 300 [100%] || Time: 0 min 0 || Loss: 9.212 || Reg: 0.000 || Acc: 0.838
Train Epoch: 301 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 302 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 303 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.852
Train Epoch: 304 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.852
Train Epoch: 305 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.851
Train Epoch: 306 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.852
Train Epoch: 307 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.852
Train Epoch: 308 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.853
Train Epoch: 309 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.853
Train Epoch: 310 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.853
Train Epoch: 311 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.853
Train Epoch: 312 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.853
Train Epoch: 313 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.854
Train Epoch: 314 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.854
Train Epoch: 315 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.854
Train Epoch: 316 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.854
Train Epoch: 317 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.854
Train Epoch: 318 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.855
Train Epoch: 319 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.854
Train Epoch: 320 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.856
Train Epoch: 321 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.855
Train Epoch: 322 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.855
Train Epoch: 323 [100%] || Time: 0 min 6 || Loss: 3.226 || Reg: 0.000 || Acc: 0.856
Train Epoch: 324 [100%] || Time: 0 min 6 || Loss: 3.226 || Reg: 0.000 || Acc: 0.855
Train Epoch: 325 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.856
Train Epoch: 326 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 327 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.856
Train Epoch: 328 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.856
Train Epoch: 329 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 330 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 330 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Val Epoch: 330 [100%] || Time: 0 min 0 || Loss: 9.525 || Reg: 0.000 || Acc: 0.843
Train Epoch: 331 [100%] || Time: 0 min 8 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 332 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 333 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 334 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.857
Train Epoch: 335 [100%] || Time: 0 min 6 || Loss: 3.226 || Reg: 0.000 || Acc: 0.858
Train Epoch: 336 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.858
Train Epoch: 337 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.858
Train Epoch: 338 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.859
Train Epoch: 339 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.858
Train Epoch: 340 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.858
Train Epoch: 341 [100%] || Time: 0 min 9 || Loss: 3.226 || Reg: 0.000 || Acc: 0.859
Train Epoch: 342 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.859
Train Epoch: 343 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.859
Train Epoch: 344 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 345 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 346 [100%] || Time: 0 min 8 || Loss: 3.226 || Reg: 0.000 || Acc: 0.859
Train Epoch: 347 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 348 [100%] || Time: 0 min 6 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 349 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 350 [100%] || Time: 0 min 6 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 351 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.861
Train Epoch: 352 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.860
Train Epoch: 353 [100%] || Time: 0 min 6 || Loss: 3.226 || Reg: 0.000 || Acc: 0.861
Train Epoch: 354 [100%] || Time: 0 min 8 || Loss: 3.226 || Reg: 0.000 || Acc: 0.861
Train Epoch: 355 [100%] || Time: 0 min 8 || Loss: 3.226 || Reg: 0.000 || Acc: 0.861
Train Epoch: 356 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Train Epoch: 357 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.861
Train Epoch: 358 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Train Epoch: 359 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Train Epoch: 360 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Train Epoch: 360 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Val Epoch: 360 [100%] || Time: 0 min 0 || Loss: 9.835 || Reg: 0.000 || Acc: 0.848
Train Epoch: 361 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Train Epoch: 362 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.863
Train Epoch: 363 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.863
Train Epoch: 364 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.863
Train Epoch: 365 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.864
Train Epoch: 366 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.862
Train Epoch: 367 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.863
Train Epoch: 368 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.863
Train Epoch: 369 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.864
Train Epoch: 370 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.864
Train Epoch: 371 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.864
Train Epoch: 372 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.864
Train Epoch: 373 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 374 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 375 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 376 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 377 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 378 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 379 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.865
Train Epoch: 380 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.866
Train Epoch: 381 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.866
Train Epoch: 382 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.866
Train Epoch: 383 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.866
Train Epoch: 384 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 385 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 386 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 387 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 388 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 389 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 390 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 390 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Val Epoch: 390 [100%] || Time: 0 min 0 || Loss: 9.711 || Reg: 0.000 || Acc: 0.851
Train Epoch: 391 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 392 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 393 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 394 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 395 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.867
Train Epoch: 396 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 397 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 398 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 399 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 400 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.869
Train Epoch: 401 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.869
Train Epoch: 402 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.869
Train Epoch: 403 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.868
Train Epoch: 404 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.869
Train Epoch: 405 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.869
Train Epoch: 406 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.869
Train Epoch: 407 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 408 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 409 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 410 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 411 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 412 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 413 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 414 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.871
Train Epoch: 415 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.870
Train Epoch: 416 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.871
Train Epoch: 417 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.871
Train Epoch: 418 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.871
Train Epoch: 419 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 420 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 420 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Val Epoch: 420 [100%] || Time: 0 min 0 || Loss: 10.028 || Reg: 0.000 || Acc: 0.855
Train Epoch: 421 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 422 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 423 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 424 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 425 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 426 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 427 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 428 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 429 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.872
Train Epoch: 430 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 431 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 432 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 433 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 434 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 435 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 436 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.873
Train Epoch: 437 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 438 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 439 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 440 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 441 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 442 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 443 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 444 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 445 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Train Epoch: 446 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 447 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.874
Train Epoch: 448 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.876
Train Epoch: 449 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Train Epoch: 450 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Train Epoch: 450 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Val Epoch: 450 [100%] || Time: 0 min 0 || Loss: 10.310 || Reg: 0.000 || Acc: 0.860
Train Epoch: 451 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.876
Train Epoch: 452 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Train Epoch: 453 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Train Epoch: 454 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.876
Train Epoch: 455 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.875
Train Epoch: 456 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.876
Train Epoch: 457 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.876
Train Epoch: 458 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 459 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 460 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 461 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 462 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 463 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 464 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 465 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 466 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.877
Train Epoch: 467 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.878
Train Epoch: 468 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.878
Train Epoch: 469 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.878
Train Epoch: 470 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.878
Train Epoch: 471 [100%] || Time: 0 min 8 || Loss: 3.226 || Reg: 0.000 || Acc: 0.879
Train Epoch: 472 [100%] || Time: 0 min 7 || Loss: 3.226 || Reg: 0.000 || Acc: 0.878
Train Epoch: 473 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.878
Train Epoch: 474 [100%] || Time: 0 min 5 || Loss: 3.226 || Reg: 0.000 || Acc: 0.879
Train Epoch: 475 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.879
Train Epoch: 476 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.880
Train Epoch: 477 [100%] || Time: 0 min 4 || Loss: 3.226 || Reg: 0.000 || Acc: 0.879
